Price,Close,year,month,day,dayofweek,quarter,hour,Close_lag_1week,SMA_7,Close_rolling_std_7,EMA_5,Close_rolling_max_7,Close_rolling_min_7,Price_Change,Gain,Loss,Avg_Gain,Avg_Loss,RS,RSI,EMA_1week,EMA_2week,MACD,Signal,Histogram,Volume_Profit
2023-11-16 13:00:00+00:00,1975.0,2023,11,16,3,4,13,1993.300049,1996.2624982083335,9.051484051722374,1970.1396511306866,2016.800049,1973.099976,0.3000489999999445,0.3000489999999445,-0.0,1.1395866547619047,0.9610152261904762,1.1858153999071344,54.25048244959361,1992.5687882100297,1943.8004877234189,48.76830048661077,49.85519124497053,-1.0868907583597576,996.4627289998157
2023-11-16 14:00:00+00:00,1982.699951,2023,11,16,3,4,14,1994.5,1996.3072897447917,9.021184192652262,1974.3264177537912,2016.800049,1973.099976,-0.8000489999999445,0.0,0.8000489999999445,1.129765080357143,0.9633963244047618,1.1726898387900462,53.97410241689665,1992.5407546335796,1944.0912863066626,48.449468326916985,49.574046661359816,-1.1245783344428304,-2904.9779189997985
2023-11-16 15:00:00+00:00,1987.900024,2023,11,16,3,4,15,1995.0,1996.3552067916664,8.9905079940707,1978.8509531691943,2016.800049,1973.099976,2.700072999999975,2.700072999999975,-0.0,1.1360153720238093,0.9633963244047618,1.1791776066051538,54.11112903468862,1992.545006342058,1944.383326441341,48.16167990071699,49.291573309231254,-1.1298934085142633,16130.23610199985
2023-11-16 16:00:00+00:00,1985.099976,2023,11,16,3,4,16,1994.099976,1996.3984362083336,8.961226862906818,1980.9339607794632,2016.800049,1973.099976,1.0,1.0,-0.0,1.1389915624999998,0.9556583035714281,1.1918397592983074,54.37622683146607,1992.5610420539865,1944.685502836348,47.87553921763856,49.008366490912714,-1.1328272732741524,4541.0
2023-11-16 17:00:00+00:00,1986.5,2023,11,16,3,4,17,1996.099976,1996.4374987083331,8.934352430586722,1982.789307186309,2016.800049,1973.099976,0.5,0.5,-0.0,1.1404796577380951,0.9547653005952379,1.1945130986925014,54.431805369682984,1992.5828051539395,1944.9841051934022,47.59869996053726,48.726433184837624,-1.1277332243003642,1918.0
2023-11-16 18:00:00+00:00,1987.300049,2023,11,16,3,4,18,1996.400024,1996.49531171875,8.920630830746076,1984.2928877908728,2016.800049,1973.099976,0.40002499999991414,0.40002499999991414,-0.0,1.1413726607142853,0.9547653005952379,1.1954484102037528,54.45121846852265,1992.6090447260824,1945.2945855720764,47.314459154006045,48.444038378671316,-1.129579224665271,1200.8750499997423
2023-11-16 19:00:00+00:00,1986.5,2023,11,16,3,4,19,1995.699951,1996.5348949218749,8.910379627416841,1985.0285918605819,2016.800049,1973.099976,-3.600097999999889,0.0,3.600097999999889,1.13899156547619,0.96547987797619,1.1797154880780218,54.1224528857316,1992.592369060685,1945.6121254143786,46.98024364630646,48.15127943219835,-1.1710357858918883,-31302.852109999036
2023-11-16 20:00:00+00:00,1983.900024,2023,11,16,3,4,20,1995.0,1996.5880203020834,8.896324504291295,1984.6524025737212,2016.800049,1973.099976,2.200072999999975,2.200072999999975,-0.0,1.1455394017857137,0.9616106874999992,1.1912714954987589,54.36439518999957,1992.6019271073042,1945.9105699163704,46.691357190933786,47.85929498394544,-1.167937793011653,32299.27171299963
2023-11-16 21:00:00+00:00,1984.300049,2023,11,16,3,4,21,2007.900024,1996.62968696875,8.928228065661303,1984.5349513824808,2016.800049,1973.099976,-1.7000729999999749,0.0,1.7000729999999749,1.144348854166666,0.9666704285714277,1.1838045525586383,54.20835629139258,1992.591252833845,1946.203088498469,46.388164335375905,47.565068854231534,-1.176904518855629,-28503.42391799958
2023-11-16 23:00:00+00:00,1985.199951,2023,11,16,3,4,23,2003.099976,1996.6604162604165,8.930225794992976,1984.756617921654,2016.800049,1973.099976,-3.6999510000000555,0.0,3.6999510000000555,1.144348854166666,0.9696466190476182,1.1801710351866532,54.132039007004515,1992.5369184807817,1946.5253253619796,46.01159311880201,47.25437370714563,-1.2427805883436207,-66329.021577001
2023-11-17 00:00:00+00:00,1987.5,2023,11,17,4,4,0,2002.199951,1996.7031249739582,8.933306294013107,1985.671078614436,2016.800049,1973.099976,2.4000240000000304,2.4000240000000304,-0.0,1.1514917827380946,0.9648844226190472,1.1933986659381723,54.40865285781167,1992.5116297887014,1946.8563326239264,45.65529716477499,46.934558398671506,-1.2792612338965128,32198.721984000407
2023-11-17 01:00:00+00:00,1986.0,2023,11,17,4,4,1,1999.199951,1996.7473958072915,8.91632776745309,1985.7807190762908,2016.800049,1973.099976,0.40002499999991414,0.40002499999991414,-0.0,1.1526823333333325,0.9633963273809518,1.1964778155911862,54.47256544538111,1992.4913743947525,1947.1770666973748,45.31430769737767,46.61050825841274,-1.2962005610350715,1961.322574999579
2023-11-17 02:00:00+00:00,1987.900024,2023,11,17,4,4,2,1997.599976,1996.7890624739582,8.875652279789408,1986.4871540508607,2016.800049,1973.099976,-2.600097999999889,0.0,2.600097999999889,1.1467299523809515,0.9711347142857134,1.180814500307912,54.14557268127076,1992.440588319075,1947.4715651086663,44.96902321040875,46.28221124881195,-1.3131880384031973,-17784.67031999924
2023-11-17 03:00:00+00:00,1989.099976,2023,11,17,4,4,3,2000.400024,1996.8046874739582,8.78950208516869,1987.358094700574,2016.800049,1973.099976,-1.1999510000000555,0.0,1.1999510000000555,1.1467299523809515,0.9690515267857133,1.1833529184816283,54.19888413205176,1992.3762026584943,1947.7500722830955,44.626130375398816,45.950995074129324,-1.324864698730508,-5039.794200000233
2023-11-17 04:00:00+00:00,1988.599976,2023,11,17,4,4,4,2002.5,1996.79843709375,8.654799519170245,1987.772055133716,2016.800049,1974.699951,-2.4000240000000304,0.0,2.4000240000000304,1.1416705744047608,0.976194455357142,1.1695114309854169,53.90667291640918,1992.2841763075064,1947.997846334828,44.28632997267846,45.618062053839154,-1.3317320811606947,-9602.496024000122
2023-11-17 05:00:00+00:00,1986.699951,2023,11,17,4,4,5,2000.0,1996.791145296875,8.527983145777338,1987.414687089144,2016.800049,1975.0,0.09997500000008586,0.09997500000008586,-0.0,1.1389919285714278,0.976194455357142,1.1667674635118945,53.848300898002186,1992.1944221618555,1948.239995905541,43.95442625631449,45.28533489433423,-1.3309086380197357,167.95800000014424
2023-11-17 06:00:00+00:00,1986.0,2023,11,17,4,4,6,1999.900024,1996.7239576718748,8.413448879604255,1986.9431247260961,2016.800049,1975.0,-1.1999510000000555,0.0,1.1999510000000555,1.1312539047619041,0.9797657380952374,1.1546167219127044,53.588033090531475,1992.0915295918928,1948.4848623986834,43.60666719320943,44.94960135410927,-1.342934160899837,-0.0
2023-11-17 07:00:00+00:00,1990.199951,2023,11,17,4,4,7,1995.599976,1996.6942704270832,8.289119036765914,1988.0287334840643,2016.800049,1975.0,-1.0,0.0,1.0,1.1312539047619041,0.9803611934523802,1.15391542659716,53.57292177530669,1991.9780203659534,1948.7324296900858,43.24559067586756,44.60879921846093,-1.3632085425933695,-2137.0
2023-11-17 08:00:00+00:00,1991.400024,2023,11,17,4,4,8,1998.099976,1996.641145046875,8.151135219246212,1989.1524969893762,2016.800049,1980.199951,-0.3000489999999445,0.0,0.3000489999999445,1.119944598214285,0.9812541964285705,1.141339932395194,53.300268450070384,1991.8623035687233,1949.003453988661,42.85884958006227,44.2588092907812,-1.3999597107189317,-987.4612589998173
2023-11-17 09:00:00+00:00,1994.099976,2023,11,17,4,4,9,1999.099976,1996.5911451718748,8.082220239161307,1990.8016566595843,2016.800049,1980.199951,-2.6999510000000555,0.0,2.6999510000000555,1.1190515982142848,0.9892897648809515,1.1311666590919884,53.07734401090607,1991.7160041182058,1949.290080665286,42.42592345291973,43.89223212320891,-1.4663086702891803,-7351.966573000151
2023-11-17 10:00:00+00:00,1994.699951,2023,11,17,4,4,10,1993.800049,1996.512498828125,8.048132610263949,1992.1010881063896,2016.800049,1980.199951,-0.3000489999999445,0.0,0.3000489999999445,1.1169684077380946,0.9901827678571419,1.1280426644419697,53.00846093411257,1991.5678851463927,1949.5690715752844,41.99881357110826,43.513548412788786,-1.5147348416805286,-3412.457276999369
2023-11-17 11:00:00+00:00,1991.599976,2023,11,17,4,4,11,1992.199951,1996.4359365833334,8.02716431211674,1991.9340507375932,2016.800049,1980.199951,-1.1999510000000555,0.0,1.1999510000000555,1.1101230267857134,0.9937540505952372,1.1171003792344532,52.76558401252559,1991.4073184582696,1949.8369106223154,41.570407835954256,43.12492029742189,-1.5545124614676311,-3206.2690720001483
2023-11-17 12:00:00+00:00,1991.400024,2023,11,17,4,4,12,1990.800049,1996.3296864583333,7.995832448470767,1991.7560418250623,2016.800049,1980.199951,-6.40002400000003,0.0,6.40002400000003,1.1041706458333325,1.0128017410714278,1.0902140083855374,52.15800889343426,1991.1729120386453,1950.1049408263373,41.067971212308066,42.71353048039913,-1.6455592680910627,-0.0
2023-11-17 13:00:00+00:00,1987.300049,2023,11,17,4,4,13,1990.699951,1996.2364578020834,7.956917794526967,1990.270710883375,2016.800049,1980.199951,1.7000729999999749,1.7000729999999749,-0.0,1.1092303869047608,1.0003015238095232,1.1088960283499276,52.58182544056312,1990.9613988665906,1950.373161052887,40.58823781370347,42.288471947059996,-1.700234133356524,6052.2598799999105
2023-11-17 14:00:00+00:00,1982.900024,2023,11,17,4,4,14,1991.0,1996.140624979167,7.899971733355171,1987.8138152555834,2016.800049,1980.199951,0.5,0.5,-0.0,1.1017899107142848,1.0003015238095232,1.1014577949639182,52.413986024536364,1990.758305968761,1950.6338547499026,40.12445121885844,41.855667801419685,-1.7312165825612453,1704.0
2023-11-17 15:00:00+00:00,1986.0,2023,11,17,4,4,15,1990.199951,1996.0447915156249,7.840559205174796,1987.209210170389,2016.800049,1980.199951,0.5999750000000859,0.5999750000000859,-0.0,1.1035755505952374,0.9925635029761896,1.1118437735078708,52.64801248347298,1990.564716833036,1950.887659908657,39.67705692437903,41.419945626011554,-1.7428887016325234,1951.7186750002793
2023-11-17 16:00:00+00:00,1983.800049,2023,11,17,4,4,16,1992.900024,1995.932291005208,7.791063494410643,1986.0728231135927,2016.800049,1980.199951,-2.700072999999975,0.0,2.700072999999975,1.1035755505952374,0.9872065773809514,1.117877023796794,52.78290529790704,1990.341465166373,1951.1500475412467,39.19141762512618,40.974240025834476,-1.782822400708298,-12811.84638499988
2023-11-17 17:00:00+00:00,1983.800049,2023,11,17,4,4,17,1993.900024,1995.7906239583333,7.754013373375692,1985.315231742395,2016.800049,1980.199951,-3.599975000000086,0.0,3.599975000000086,1.0970277142857137,0.9979207886904755,1.099313419179584,52.365378563111264,1990.0782522768302,1951.4203733777972,38.657878899032994,40.51096780047418,-1.8530889014411827,-29969.791875000716
2023-11-17 18:00:00+00:00,1984.699951,2023,11,17,4,4,18,1994.400024,1995.664061203125,7.724748768842958,1985.1101381615968,2016.800049,1980.199951,2.599975000000086,2.599975000000086,-0.0,1.1029800952380946,0.9979207886904755,1.1052782021762304,52.500339434175594,1989.848923267637,1951.6944363013713,38.15448696626572,40.03967163363249,-1.8851846673667652,13155.873500000434
2023-11-17 19:00:00+00:00,1983.199951,2023,11,17,4,4,19,1994.800049,1995.5161444062503,7.670265361361319,1984.4734091077312,2016.800049,1980.199951,-1.7999270000000251,0.0,1.7999270000000251,1.102087455357142,1.0032777142857137,1.0984869290571018,52.346617643726624,1989.601007299973,1951.9763681393454,37.62463916062757,39.5566651390315,-1.932025978403935,-8654.04901600012
2023-11-17 20:00:00+00:00,1983.599976,2023,11,17,4,4,20,1991.199951,1995.3713524843752,7.6228327919381496,1984.1822647384874,2016.800049,1980.199951,2.0999759999999696,2.0999759999999696,-0.0,1.103277642857142,1.0032777142857137,1.0996732282074297,52.373541436553076,1989.3808770360681,1952.253659432287,37.12721760378122,39.07077563198145,-1.9435580282002292,24303.02224799965
2023-11-17 21:00:00+00:00,1983.5,2023,11,17,4,4,21,1993.400024,1995.2171859479165,7.564733739287459,1983.954843158992,2016.800049,1980.199951,-4.6999510000000555,0.0,4.6999510000000555,1.103277642857142,1.016670208333333,1.0851873437560327,52.04267841954636,1989.1077311421502,1952.5204030024217,36.58732813972847,38.574086133530855,-1.9867579938023852,-63327.139774000745
2023-11-19 23:00:00+00:00,1977.0,2023,11,19,6,4,23,1991.699951,1995.04270678125,7.51524457603267,1981.6365621059947,2016.800049,1980.199951,-4.600097999999889,0.0,4.600097999999889,1.094646616071428,1.0303609761904755,1.0623913767761606,51.51259788706273,1988.7833787144325,1952.7855635246626,35.99781518976988,38.05883194477866,-2.0610167550087795,-174605.9197859958
2023-11-20 00:00:00+00:00,1980.0,2023,11,20,0,4,0,1988.0,1994.8369776145835,7.467432884157335,1981.0910414039965,2016.800049,1980.199951,-0.6999510000000555,0.0,0.6999510000000555,1.0601228809523802,1.0324441636904755,1.0268089241387806,50.661357955836216,1988.4545813331968,1953.0473704117567,35.40721092144008,37.528507740110946,-2.1212968186708636,-12006.259503000952
2023-11-20 01:00:00+00:00,1983.699951,2023,11,20,0,4,1,1990.400024,1994.6156234479165,7.407504696085219,1981.9606779359979,2016.800049,1980.199951,-1.1999510000000555,0.0,1.1999510000000555,1.0601228809523802,1.0303609761904755,1.0288849300872618,50.71184249187606,1988.1154744416797,1953.3005014538235,34.81497298785621,36.985800789660004,-2.170827801803796,-10102.387469000467
2023-11-20 02:00:00+00:00,1985.400024,2023,11,20,0,4,2,1990.800049,1994.3921858229166,7.346119978287948,1983.1071266239987,2016.800049,1980.199951,-1.8000489999999445,0.0,1.8000489999999445,1.0595277886904753,1.0357182648809515,1.0229884174266834,50.568179660067585,1987.759078294441,1953.5206766618128,34.23840163262821,36.436320958253646,-2.197919325625435,-38015.23483099883
2023-11-20 03:00:00+00:00,1984.900024,2023,11,20,0,4,3,1988.199951,1994.1692689010415,7.2741074147785865,1983.704759082666,2016.800049,1983.599976,-4.0,0.0,4.0,1.0571466904761897,1.0476230267857134,1.009090735357065,50.2262400397623,1987.3595625749801,1953.7472598923064,33.61230268267377,35.87151730313767,-2.2592146204639008,-20812.0
2023-11-20 04:00:00+00:00,1983.5,2023,11,20,0,4,4,1987.0,1993.9677060208335,7.249673304922421,1983.6365060551107,2016.800049,1983.599976,1.6999510000000555,1.6999510000000555,-0.0,1.0622060684523804,1.0449443809523804,1.0165192404635617,50.409597888581615,1986.984892615513,1953.9630030146072,33.02188960090575,35.30159176269129,-2.2797021617855364,7705.877883000252
2023-11-20 05:00:00+00:00,1982.800049,2023,11,20,0,4,5,1984.599976,1993.794268265625,7.259721105685298,1983.3576870367406,2016.800049,1983.599976,0.5,0.5,-0.0,1.0636941636904755,1.040777642857142,1.0220186521017334,50.544472032412926,1986.6205737798266,1954.1964572934523,32.42411648637426,34.726096707427885,-2.3019802210536255,2121.0
2023-11-20 06:00:00+00:00,1982.300049,2023,11,20,0,4,6,1984.699951,1993.6239553854166,7.271217099616674,1983.0051410244937,2016.800049,1983.599976,-0.09997500000008586,0.0,0.09997500000008586,1.0520869494047613,1.0410751874999995,1.010577297429598,50.26304130269252,1986.2593832735565,1954.4202173332537,31.83916594030279,34.14871055400287,-2.3095446137000764,-0.0
2023-11-20 07:00:00+00:00,1980.800049,2023,11,20,0,4,7,1983.5,1993.4567680104167,7.334177000486343,1982.2701103496624,2016.800049,1983.5,1.3000480000000607,1.3000480000000607,-0.0,1.0559561398809518,1.0372059970238088,1.0180775496005088,50.447890359914254,1985.9178523945795,1954.6301866606527,31.287665733926815,33.57650158998766,-2.2888358560608424,2866.605840000134
2023-11-20 08:00:00+00:00,1979.199951,2023,11,20,0,4,8,1982.5,1993.2921848072917,7.380252464747227,1981.2467238997751,2016.800049,1982.5,1.1999519999999393,1.1999519999999393,-0.0,1.0422653779761897,1.0372059970238088,1.0048778940412015,50.12165065153592,1985.5945639165373,1954.862054698275,30.732509218262294,33.007703115642585,-2.2751938973802908,5103.395855999742
2023-11-20 09:00:00+00:00,1981.5,2023,11,20,0,4,9,1982.199951,1993.0874970572916,7.447728847116341,1981.3311492665168,2016.800049,1982.199951,-3.5,0.0,3.5,1.0389916398809516,1.0476226636904755,0.9917613238920211,49.79318114050231,1985.2336812193003,1955.1720720353774,30.061609183922883,32.41848432929865,-2.356875145375767,-16159.5
2023-11-20 10:00:00+00:00,1978.0,2023,11,20,0,4,10,1979.5,1992.8630173802082,7.530386832410503,1980.220766177678,2016.800049,1979.5,-0.9000249999999141,0.0,0.9000249999999141,1.036015449404761,1.0503013095238085,0.9863983220914726,49.657629646650975,1984.866418139782,1955.5301012814582,29.3363168583237,31.802050835103664,-2.4657339767799655,-2133.9592749997964
2023-11-20 11:00:00+00:00,1975.599976,2023,11,20,0,4,11,1979.199951,1992.6437460364584,7.632598036437546,1978.6805027851187,2016.800049,1979.199951,0.0,0.0,-0.0,1.028574973214285,1.0503013095238085,0.9793141871646586,49.4774499932986,1984.503501368897,1955.8937211492241,28.609780219672984,31.16359671201753,-2.553816492344545,0.0
2023-11-20 12:00:00+00:00,1974.800049,2023,11,20,0,4,12,1978.0,1992.4374961666665,7.743956675260031,1977.3870181900793,2016.800049,1978.0,0.9000249999999141,0.9000249999999141,-0.0,1.0062535476190466,1.0503013095238085,0.95806178521787,48.92908857374326,1984.1555306544724,1956.2516216231159,27.903909031356534,30.51165917588533,-2.607750144528797,1873.8520499998212
2023-11-20 13:00:00+00:00,1970.400024,2023,11,20,0,4,13,1971.599976,1992.2255172552084,7.942540084684116,1975.0580201267196,2016.800049,1971.599976,-0.7999270000000251,0.0,0.7999270000000251,1.0062535476190466,1.0223246845238088,0.9842798113475584,49.60388175693412,1983.8022113449522,1956.5789118449372,27.223299500014946,29.853987240711255,-2.6306877406963096,-2112.6072070000664
2023-11-20 14:00:00+00:00,1972.300049,2023,11,20,0,4,14,1973.300049,1992.0130170000002,8.10643023938553,1974.1386964178132,2016.800049,1971.599976,0.1999510000000555,0.1999510000000555,-0.0,1.0068486398809515,1.0169677589285706,0.9900497149897062,49.74999908456193,1983.4554396130593,1956.912568445264,26.542871167795283,29.191764026128062,-2.648892858332779,899.9794510002498
2023-11-20 15:00:00+00:00,1974.199951,2023,11,20,0,4,15,1973.800049,1991.7999960364584,8.261672714012729,1974.1591146118758,2016.800049,1971.599976,-1.0999759999999696,0.0,1.0999759999999696,0.9925631428571419,1.0202414970238085,0.9728707818223348,49.31244310505207,1983.099754221189,1957.2549269470726,25.84482727411637,28.522376675725724,-2.6775494016093546,-11868.741039999673
