,Unnamed: 0,timestamp,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
7166,7928.0,2023-05-18 18:00:00,36.62338666666668,2.166666666666667,37.96616666666667,5,3,138,18,18,6.983333333333333,21.353438172378233,46.38333333333333,3.96551724137931
7167,7929.0,2023-05-18 19:00:00,37.621655,5.35,37.65700000000001,5,3,138,18,19,9.557377049180328,21.281143208689826,46.38333333333333,3.96551724137931
7168,7930.0,2023-05-18 20:00:00,38.47826610169492,9.76271186440678,37.41322033898306,5,3,138,18,20,12.50847457627119,21.219961365849883,46.38333333333333,3.96551724137931
7169,7931.0,2023-05-18 21:00:00,44.26309999999999,8.483870967741936,35.2516129032258,5,3,138,18,21,22.05084745762712,21.19509252000646,46.38333333333333,3.96551724137931
7170,7932.0,2023-05-18 22:00:00,47.81652166666667,10.21666666666667,34.304,5,3,138,18,22,30.11666666666667,21.18427902794297,46.38333333333333,3.96551724137931
7171,7933.0,2023-05-18 23:00:00,48.29703499999998,6.583333333333333,34.206,5,3,138,18,23,26.0,21.145149441682236,46.38333333333333,3.96551724137931
7172,7934.0,2023-05-19 00:00:00,51.46005000000001,7.983333333333333,33.29750000000001,5,4,139,19,0,26.33333333333333,21.10849269565049,46.38333333333333,3.96551724137931
7173,7935.0,2023-05-19 01:00:00,54.86775666666668,13.45,32.21433333333334,5,4,139,19,1,35.26666666666667,21.101719760487725,46.38333333333333,3.96551724137931
7174,7936.0,2023-05-19 02:00:00,51.33203833333333,20.51666666666667,33.4885,5,4,139,19,2,33.20338983050848,21.089477865142015,46.38333333333333,3.96551724137931
7175,7937.0,2023-05-19 03:00:00,54.99928813559322,19.1864406779661,32.23389830508474,5,4,139,19,3,31.62295081967213,21.07137088379662,46.38333333333333,3.96551724137931
7176,7938.0,2023-05-19 04:00:00,55.65304237288135,25.23728813559322,32.22966101694916,5,4,139,19,4,33.22033898305084,21.042711178389034,46.38333333333333,3.96551724137931
7177,7939.0,2023-05-19 05:00:00,56.08442666666669,22.6,32.18916666666666,5,4,139,19,5,32.55,21.027284591087447,46.38333333333333,3.96551724137931
7178,7940.0,2023-05-19 06:00:00,58.17767966101695,21.10169491525424,31.64661016949152,5,4,139,19,6,30.57377049180328,20.99987517786861,46.38333333333333,3.96551724137931
7179,7941.0,2023-05-19 07:00:00,57.32986764705883,35.91176470588236,32.06882352941177,5,4,139,19,7,31.98305084745763,20.977850527613025,46.38333333333333,3.96551724137931
7180,7942.0,2023-05-19 08:00:00,52.91610322580645,39.25806451612903,33.96225806451613,5,4,139,19,8,41.61666666666667,20.997989416501916,46.38333333333333,3.96551724137931
7181,7943.0,2023-05-19 09:00:00,45.45910666666667,12.9,36.48233333333334,5,4,139,19,9,41.63333333333333,21.01232473396223,46.38333333333333,3.96551724137931
7182,7944.0,2023-05-19 10:00:00,40.90133750000001,5.714285714285714,38.13392857142858,5,4,139,19,10,15.81967213114754,20.94849439308271,46.38333333333333,3.96551724137931
7183,7945.0,2023-05-19 11:00:00,36.0350262295082,3.344262295081967,39.32737704918034,5,4,139,19,11,16.13559322033898,20.893193579254355,46.38333333333333,3.96551724137931
7184,7946.0,2023-05-19 12:00:00,32.29660166666667,2.8,40.73816666666666,5,4,139,19,12,8.21311475409836,20.794224674752666,46.38333333333333,3.96551724137931
7185,7947.0,2023-05-19 13:00:00,32.04416000000001,2.7,41.03650000000001,5,4,139,19,13,8.847457627118644,20.728641711341307,46.38333333333333,3.96551724137931
7186,7948.0,2023-05-19 14:00:00,40.46605833333334,3.666666666666667,38.06233333333332,5,4,139,19,14,10.16666666666667,20.676284705320512,46.38333333333333,3.96551724137931
7187,7949.0,2023-05-19 15:00:00,53.56743000000002,10.38333333333333,33.64683333333333,5,4,139,19,15,10.48333333333333,20.616512879923686,46.38333333333333,3.96551724137931
7188,7950.0,2023-05-19 16:00:00,53.26635593220339,10.84745762711864,34.05983050847458,5,4,139,19,16,16.15625,20.563704100161782,46.38333333333333,3.96551724137931
7189,7951.0,2023-05-19 17:00:00,53.6552442622951,11.95081967213115,33.60655737704917,5,4,139,19,17,10.4,20.497975384433065,46.38333333333333,3.96551724137931
7190,7952.0,2023-05-19 18:00:00,53.13512881355931,13.8135593220339,33.72322033898304,5,4,139,19,18,13.43103448275862,20.439337590234928,46.38333333333333,3.96551724137931
7191,7953.0,2023-05-19 19:00:00,54.89009672131148,16.73770491803279,33.17606557377048,5,4,139,19,19,14.40677966101695,20.384000624940334,46.38333333333333,3.96551724137931
7192,7954.0,2023-05-19 20:00:00,56.09331475409837,8.852459016393443,32.75377049180327,5,4,139,19,20,31.26666666666667,20.375220863035572,46.38333333333333,3.96551724137931
7193,7955.0,2023-05-19 21:00:00,57.94469166666666,20.96666666666667,32.26133333333334,5,4,139,19,21,26.5625,20.387262033670492,46.38333333333333,3.96551724137931
7194,7956.0,2023-05-19 22:00:00,58.50772372881358,13.5593220338983,31.91254237288135,5,4,139,19,22,28.89655172413793,20.404659963035108,46.38333333333333,3.96551724137931
7195,7957.0,2023-05-19 23:00:00,60.51250163934427,25.0655737704918,31.44950819672131,5,4,139,19,23,20.74193548387097,20.387303311225786,46.38333333333333,3.96551724137931
7196,7958.0,2023-05-20 00:00:00,61.16412666666667,23.5,31.23916666666666,5,5,140,20,0,16.50847457627119,20.333608295083735,46.38333333333333,3.96551724137931
7197,7959.0,2023-05-20 01:00:00,62.39364918032786,35.54098360655738,30.96540983606556,5,5,140,20,1,16.21666666666667,20.277755120480563,46.38333333333333,3.96551724137931
7198,7960.0,2023-05-20 02:00:00,63.39904576271189,36.11864406779661,30.79983050847459,5,5,140,20,2,12.78333333333333,20.211683691909133,46.38333333333333,3.96551724137931
7199,7961.0,2023-05-20 03:00:00,64.35236,38.23333333333333,30.54816666666666,5,5,140,20,3,16.08333333333333,20.14660432682977,46.38333333333333,3.96551724137931
7200,7962.0,2023-05-20 04:00:00,63.41772666666667,31.93333333333333,30.72183333333334,5,5,140,20,4,13.34426229508197,20.066666447260044,46.38333333333333,3.96551724137931
7201,7963.0,2023-05-20 05:00:00,64.45214406779661,29.35593220338983,30.38169491525423,5,5,140,20,5,22.40677966101695,20.027527764557178,46.38333333333333,3.96551724137931
7202,7964.0,2023-05-20 06:00:00,62.88752352941177,28.55882352941176,30.76323529411765,5,5,140,20,6,28.25,20.006644828049243,46.38333333333333,3.96551724137931
7203,7965.0,2023-05-20 07:00:00,63.29249032258064,28.25806451612903,30.43677419354838,5,5,140,20,7,31.26666666666667,19.992755939160354,46.38333333333333,3.96551724137931
7204,7966.0,2023-05-20 08:00:00,56.04420333333334,11.43333333333333,32.50766666666667,5,5,140,20,8,29.53333333333333,19.978718240747657,46.38333333333333,3.96551724137931
7205,7967.0,2023-05-20 09:00:00,48.37229464285713,8.232142857142858,35.17267857142856,5,5,140,20,9,14.48333333333333,19.908980380914457,46.38333333333333,3.96551724137931
7206,7968.0,2023-05-20 10:00:00,44.69825500000002,5.183333333333334,36.06016666666667,5,5,140,20,10,15.45901639344262,19.849763369575328,46.38333333333333,3.96551724137931
7207,7969.0,2023-05-20 11:00:00,38.49495084745764,5.796610169491525,38.67762711864406,5,5,140,20,11,8.559322033898304,19.77851135181907,46.38333333333333,3.96551724137931
7208,7970.0,2023-05-20 12:00:00,34.83580000000001,4.823529411764706,40.10588235294119,5,5,140,20,12,12.21666666666667,19.730346669279392,46.38333333333333,3.96551724137931
7209,7971.0,2023-05-20 13:00:00,33.4757129032258,5.032258064516129,40.40935483870968,5,5,140,20,13,11.46666666666667,19.673186707593565,46.38333333333333,3.96551724137931
7210,7972.0,2023-05-20 14:00:00,32.75451666666667,4.633333333333334,40.96366666666666,5,5,140,20,14,11.85,19.608355358387218,46.38333333333333,3.96551724137931
7211,7973.0,2023-05-20 15:00:00,32.28076071428571,5.410714285714286,41.03250000000001,5,5,140,20,15,12.65573770491803,19.543144260286773,46.38333333333333,3.96551724137931
7212,7974.0,2023-05-20 16:00:00,32.53835901639344,6.065573770491803,41.17803278688525,5,5,140,20,16,12.50847457627119,19.51047648079696,46.38333333333333,3.96551724137931
7213,7975.0,2023-05-20 17:00:00,32.06098333333333,6.9,41.287,5,5,140,20,17,11.72413793103448,19.496758637337738,46.38333333333333,3.96551724137931
7214,7976.0,2023-05-20 18:00:00,32.62334406779661,7.694915254237288,40.61067796610168,5,5,140,20,18,10.0,19.497817959371638,46.38333333333333,3.96551724137931
7215,7977.0,2023-05-20 19:00:00,33.99233278688526,9.60655737704918,39.58032786885246,5,5,140,20,19,13.58333333333333,19.51195486413354,46.38333333333333,3.96551724137931
7216,7978.0,2023-05-20 20:00:00,39.12143275862071,15.51724137931035,37.84034482758621,5,5,140,20,20,18.68333333333333,19.522765834001714,46.38333333333333,3.96551724137931
7217,7979.0,2023-05-20 21:00:00,44.05662786885245,13.09836065573771,36.10655737704918,5,5,140,20,21,24.20338983050847,19.537706478338546,46.38333333333333,3.96551724137931
7218,7980.0,2023-05-20 22:00:00,46.65422542372882,13.40677966101695,35.45372881355933,5,5,140,20,22,23.98360655737705,19.55486998991804,46.38333333333333,3.96551724137931
7219,7981.0,2023-05-20 23:00:00,48.52409180327869,11.55737704918033,34.96147540983606,5,5,140,20,23,20.06666666666667,19.52747558582872,46.38333333333333,3.96551724137931
7220,7982.0,2023-05-21 00:00:00,49.55947,19.16666666666667,34.687,5,6,141,21,0,20.68965517241379,19.477990432572014,46.38333333333333,3.96551724137931
7221,7983.0,2023-05-21 01:00:00,51.36825254237288,21.91525423728813,34.27966101694916,5,6,141,21,1,19.06451612903226,19.40878760359096,46.38333333333333,3.96551724137931
7222,7984.0,2023-05-21 02:00:00,53.79221864406779,21.76271186440678,33.5050847457627,5,6,141,21,2,32.91666666666666,19.384878873432232,46.38333333333333,3.96551724137931
7223,7985.0,2023-05-21 03:00:00,54.74538196721313,22.11475409836066,33.38786885245901,5,6,141,21,3,39.95,19.390379781422546,46.38333333333333,3.96551724137931
7224,7986.0,2023-05-21 04:00:00,55.19454915254237,29.58620689655172,33.38677966101695,5,6,141,21,4,42.36666666666667,19.40742538381651,46.38333333333333,3.96551724137931
7225,7987.0,2023-05-21 05:00:00,56.21801864406778,22.76271186440678,32.95322033898305,5,6,141,21,5,38.25,19.400401069853636,46.38333333333333,3.96551724137931
7226,7988.0,2023-05-21 06:00:00,58.66337833333331,13.2,31.768,5,6,141,21,6,28.98333333333333,19.3627831606681,46.38333333333333,3.96551724137931
7227,7989.0,2023-05-21 07:00:00,58.27269344262295,20.08196721311475,31.72098360655738,5,6,141,21,7,32.35,19.33589824003318,46.38333333333333,3.96551724137931
7228,7990.0,2023-05-21 08:00:00,56.49773898305084,18.40677966101695,32.2613559322034,5,6,141,21,8,21.0,19.281166601615105,46.38333333333333,3.96551724137931
7229,7991.0,2023-05-21 09:00:00,52.46025166666667,18.85,33.91033333333333,5,6,141,21,9,24.75,19.231895516062238,46.38333333333333,3.96551724137931
7230,7992.0,2023-05-21 10:00:00,48.88408360655738,6.229508196721311,35.0939344262295,5,6,141,21,10,8.633333333333333,19.12867392040643,46.38333333333333,3.96551724137931
7231,7993.0,2023-05-21 11:00:00,48.75618983050847,5.423728813559322,34.65101694915255,5,6,141,21,11,4.516666666666667,19.055710850769977,46.38333333333333,3.96551724137931
7232,7994.0,2023-05-21 12:00:00,46.16341833333334,3.866666666666667,35.08783333333334,5,6,141,21,12,5.616666666666666,18.998716803150927,46.38333333333333,3.96551724137931
7233,7995.0,2023-05-21 13:00:00,38.69859508196719,1.360655737704918,36.90393442622952,5,6,141,21,13,2.883333333333333,18.934967705026832,46.38333333333333,2.883333333333333
7234,7996.0,2023-05-21 14:00:00,36.32855762711863,2.813559322033898,38.75898305084745,5,6,141,21,14,3.6,18.879610562169688,46.38333333333333,2.883333333333333
7235,7997.0,2023-05-21 15:00:00,32.7484426229508,5.0,38.80000000000003,5,6,141,21,15,3.610169491525424,18.816438252401102,46.38333333333333,2.883333333333333
7236,7998.0,2023-05-21 16:00:00,33.04721525423729,5.830508474576271,38.89525423728813,5,6,141,21,16,4.133333333333334,18.755091736393567,46.38333333333333,2.883333333333333
7237,7999.0,2023-05-21 17:00:00,35.12965294117647,7.882352941176471,38.3935294117647,5,6,141,21,17,2.966666666666667,18.69912797110603,46.38333333333333,2.883333333333333
7238,8000.0,2023-05-21 18:00:00,37.51709375,13.53125,37.78875,5,6,141,21,18,2.918032786885246,18.683145522277652,46.38333333333333,2.883333333333333
7239,8001.0,2023-05-21 19:00:00,39.19279999999999,16.41379310344828,37.00655172413793,5,6,141,21,19,4.838709677419355,18.677209142349337,46.38333333333333,2.883333333333333
7240,8002.0,2023-05-21 20:00:00,40.71930862068966,15.60344827586207,36.70293103448275,5,6,141,21,20,5.827586206896552,18.646104671165727,46.38333333333333,2.883333333333333
7241,8003.0,2023-05-21 21:00:00,45.65911500000001,15.45,35.0915,5,6,141,21,21,6.933333333333334,18.62058341746651,46.38333333333333,2.883333333333333
7242,8004.0,2023-05-21 22:00:00,49.95978644067797,16.40677966101695,33.93508474576272,5,6,141,21,22,13.75,18.587299687307777,46.38333333333333,2.883333333333333
7243,8005.0,2023-05-21 23:00:00,52.44530882352942,14.94117647058824,33.40470588235294,5,6,141,21,23,18.38333333333333,18.540518849266345,46.38333333333333,2.883333333333333
7244,8006.0,2023-05-22 00:00:00,55.11949354838709,25.29032258064516,32.71354838709677,5,0,142,22,0,29.73333333333333,18.554308531806026,46.38333333333333,2.883333333333333
7245,8007.0,2023-05-22 01:00:00,57.34339444444442,25.2962962962963,32.0388888888889,5,0,142,22,1,29.66666666666667,18.563074469875247,46.38333333333333,2.883333333333333
7246,8008.0,2023-05-22 02:00:00,59.13785573770492,30.67213114754098,31.61868852459017,5,0,142,22,2,29.76666666666667,18.52207534423629,46.38333333333333,2.883333333333333
7247,8009.0,2023-05-22 03:00:00,59.54838135593219,42.05084745762712,31.77372881355932,5,0,142,22,3,30.9,18.514068903955256,46.38333333333333,2.883333333333333
7248,8010.0,2023-05-22 04:00:00,59.32657058823528,41.3235294117647,31.91147058823529,5,0,142,22,4,26.45161290322581,18.534501659927503,46.38333333333333,2.883333333333333
7249,8011.0,2023-05-22 05:00:00,60.17773548387098,33.90322580645162,31.51129032258065,5,0,142,22,5,32.83870967741935,18.564279565713473,46.38333333333333,2.883333333333333
7250,8012.0,2023-05-22 06:00:00,60.21774137931035,34.03448275862069,31.30965517241379,5,0,142,22,6,34.3448275862069,18.592091552577184,46.38333333333333,2.883333333333333
7251,8013.0,2023-05-22 07:00:00,59.2606596491228,30.92982456140351,31.41245614035088,5,0,142,22,7,31.45,18.603627949923006,46.38333333333333,2.883333333333333
7252,8014.0,2023-05-22 08:00:00,53.62568333333332,15.48333333333333,32.89116666666666,5,0,142,22,8,28.3,18.5941285354031,46.38333333333333,2.883333333333333
7253,8015.0,2023-05-22 09:00:00,47.53672459016392,4.166666666666667,34.47163934426229,5,0,142,22,9,23.81666666666667,18.567503400886018,46.38333333333333,2.883333333333333
7254,8016.0,2023-05-22 10:00:00,48.5079262295082,5.065573770491803,34.34393442622951,5,0,142,22,10,13.58333333333333,18.52849985547878,46.38333333333333,2.883333333333333
7255,8017.0,2023-05-22 11:00:00,46.24928644067798,4.169491525423729,35.46186440677966,5,0,142,22,11,6.779661016949152,18.45934125983714,46.38333333333333,2.883333333333333
7256,8018.0,2023-05-22 12:00:00,44.43989999999999,4.508196721311475,36.09459016393443,5,0,142,22,12,4.672131147540983,18.38773053904609,46.38333333333333,2.883333333333333
7257,8019.0,2023-05-22 13:00:00,42.67794406779661,3.101694915254237,35.76542372881356,5,0,142,22,13,5.116666666666666,18.31744284063339,46.38333333333333,2.883333333333333
7258,8020.0,2023-05-22 14:00:00,41.11341666666667,3.75,35.85749999999999,5,0,142,22,14,3.833333333333333,18.26246739000116,46.38333333333333,2.883333333333333
7259,8021.0,2023-05-22 15:00:00,41.49551,6.5,35.77849999999999,5,0,142,22,15,4.559322033898305,18.2209040919951,46.38333333333333,2.883333333333333
7260,8022.0,2023-05-22 16:00:00,36.26281166666668,5.033333333333333,37.75633333333334,5,0,142,22,16,5.033898305084746,18.187358894254988,46.38333333333333,2.883333333333333
7261,8023.0,2023-05-22 17:00:00,35.18396229508198,7.442622950819672,38.40770491803278,5,0,142,22,17,7.901639344262295,18.16395107484307,46.38333333333333,2.883333333333333
7262,8024.0,2023-05-22 18:00:00,38.73359491525424,8.135593220338983,37.24762711864408,5,0,142,22,18,9.28125,18.13980764441762,46.38333333333333,2.883333333333333
7263,8025.0,2023-05-22 19:00:00,40.26167166666666,13.98333333333333,37.01133333333334,5,0,142,22,19,9.689655172413794,18.10546284375004,46.38333333333333,2.883333333333333
7264,8026.0,2023-05-22 20:00:00,44.70035500000002,16.46666666666667,35.49833333333333,5,0,142,22,20,14.86666666666667,18.08640177299405,46.38333333333333,2.883333333333333
7265,8027.0,2023-05-22 21:00:00,45.254375,11.7,34.55483333333333,5,0,142,22,21,17.52542372881356,18.07615835220256,46.38333333333333,2.883333333333333
7266,8028.0,2023-05-22 22:00:00,49.52628852459016,10.0327868852459,33.01590163934426,5,0,142,22,22,10.79661016949153,18.064051814672297,46.38333333333333,2.883333333333333
7267,8029.0,2023-05-22 23:00:00,53.81999830508476,19.61016949152542,32.03779661016949,5,0,142,22,23,10.81967213114754,18.059497267443568,46.38333333333333,2.883333333333333
7268,8030.0,2023-05-23 00:00:00,55.50611016949152,28.59322033898305,31.18711864406779,5,1,143,23,0,10.36666666666667,18.050342635645492,46.38333333333333,2.883333333333333
7269,8031.0,2023-05-23 01:00:00,56.06666666666668,25.75,30.53783333333332,5,1,143,23,1,6.88135593220339,18.031437940999275,46.38333333333333,2.883333333333333
7270,8032.0,2023-05-23 02:00:00,55.90854000000001,21.48333333333333,30.77383333333333,5,1,143,23,2,7.131147540983607,18.016215458563675,46.38333333333333,2.883333333333333
7271,8033.0,2023-05-23 03:00:00,58.1237983333333,11.88333333333333,30.20766666666666,5,1,143,23,3,7.55,18.003374962195636,46.38333333333333,2.883333333333333
7272,8034.0,2023-05-23 04:00:00,59.34787000000002,21.48333333333333,30.04916666666666,5,1,143,23,4,7.459016393442623,17.97361305743373,46.38333333333333,2.883333333333333
7273,8036.0,2023-05-23 06:00:00,63.15350000000001,46.71666666666667,29.243,5,1,143,23,6,9.966101694915254,17.93608933011481,46.38333333333333,2.883333333333333
7274,8037.0,2023-05-23 07:00:00,61.44336833333332,43.46666666666667,29.99366666666667,5,1,143,23,7,8.098360655737705,17.864270438623787,46.38333333333333,2.883333333333333
7275,8038.0,2023-05-23 08:00:00,53.10792666666668,33.31666666666667,33.17133333333334,5,1,143,23,8,12.1,17.811195041798392,46.38333333333333,2.883333333333333
