,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
7609,46.8012512820513,4.461538461538462,32.40880341880344,2,3,47,16,14,22.10084033613445,18.301159100266528,52.92105263157895,1.362068965517241
7610,45.10912903225807,4.064516129032258,32.81032258064516,2,3,47,16,15,27.22314049586777,18.330320232694707,52.92105263157895,1.362068965517241
7611,44.24870967741936,4.32258064516129,33.2516129032258,2,3,47,16,16,29.25833333333333,18.357254756504226,52.92105263157895,1.362068965517241
7612,47.17524482758621,6.862068965517241,33.22172413793103,2,3,47,16,17,30.65833333333333,18.386099002535975,52.92105263157895,1.362068965517241
7613,51.39737377049181,6.573770491803279,32.33336065573771,2,3,47,16,18,29.94166666666667,18.402542454916926,52.92105263157895,1.362068965517241
7614,56.40974666666666,8.608333333333333,30.94391666666666,2,3,47,16,19,19.9327731092437,18.376422461465,52.92105263157895,1.362068965517241
7615,61.64758250000001,8.85,29.69708333333334,2,3,47,16,20,14.50413223140496,18.314462793566914,52.92105263157895,1.362068965517241
7616,72.19052727272728,6.785123966942149,28.08884297520661,2,3,47,16,21,17.8655462184874,18.260491204931462,52.92105263157895,1.362068965517241
7617,70.37776000000002,7.075,28.21749999999999,2,3,47,16,22,21.04132231404959,18.241343354675656,52.92105263157895,1.362068965517241
7618,74.00602833333336,6.941666666666666,27.53575,2,3,47,16,23,23.74789915966387,18.247578493359228,52.92105263157895,1.362068965517241
7619,77.14987749999997,9.2,26.99791666666667,2,4,48,17,0,23.52066115702479,18.25225308013609,52.92105263157895,1.362068965517241
7620,78.26485169491528,9.364406779661017,27.17483050847459,2,4,48,17,1,1.875,18.186107246802756,52.92105263157895,1.362068965517241
7621,72.501187394958,10.78151260504202,27.69873949579832,2,4,48,17,2,1.991379310344828,18.11863767027166,52.92105263157895,1.362068965517241
7622,72.7725909090909,8.75206611570248,27.51752066115703,2,4,48,17,3,3.685950413223141,18.070334051303412,52.92105263157895,1.362068965517241
7623,72.01435508474573,8.305084745762711,27.5157627118644,2,4,48,17,4,5.848739495798319,18.049962163809674,52.92105263157895,1.362068965517241
7624,69.75723666666666,7.366666666666666,27.552,2,4,48,17,5,6.258333333333334,18.026305725659704,52.92105263157895,1.362068965517241
7625,69.60033548387096,6.290322580645161,27.48548387096774,2,4,48,17,6,5.491666666666666,18.003095440201434,52.92105263157895,1.362068965517241
7626,69.11606896551724,7.413793103448276,27.61586206896552,2,4,48,17,7,2.908333333333333,17.97588809893159,52.92105263157895,1.362068965517241
7627,68.14514098360658,7.901639344262295,28.00786885245903,2,4,48,17,8,3.433333333333333,17.933229368772864,52.92105263157895,1.362068965517241
7628,64.46372916666668,7.616666666666666,29.19358333333333,2,4,48,17,9,3.55,17.88114351324421,52.92105263157895,1.362068965517241
7629,61.42446101694916,7.483050847457627,29.86406779661015,2,4,48,17,10,3.35,17.832515311963697,52.92105263157895,1.362068965517241
7630,57.30153225806452,8.064516129032258,30.3958064516129,2,4,48,17,11,2.591666666666667,17.785541105614488,52.92105263157895,1.362068965517241
7631,52.97013870967743,6.483870967741935,31.3041935483871,2,4,48,17,12,1.583333333333333,17.744479105745672,52.92105263157895,1.362068965517241
7632,48.41204482758621,6.068965517241379,32.12620689655171,2,4,48,17,13,0.525,17.698322518110622,52.92105263157895,0.525
7633,45.71460163934428,5.909836065573771,33.20836065573771,2,4,48,17,14,0.5,17.656102427595073,52.92105263157895,0.5
7634,44.95203583333333,6.4,33.863,2,4,48,17,15,1.083333333333333,17.599678816483962,52.92105263157895,0.5
7635,45.52226610169491,7.050847457627119,33.63093220338983,2,4,48,17,16,1.25,17.522016501557992,52.92105263157895,0.5
7636,48.20917419354839,7.548387096774194,32.67548387096774,2,4,48,17,17,4.033057851239669,17.454547985225837,52.92105263157895,0.5
7637,52.55976296296295,8.777777777777779,31.74333333333333,2,4,48,17,18,8.625,17.394739292604648,52.92105263157895,0.5
7638,57.95701470588236,10.88235294117647,30.5864705882353,2,4,48,17,19,9.516666666666667,17.321153838307985,52.92105263157895,0.5
7639,61.35864583333333,11.86666666666667,29.61266666666667,2,4,48,17,20,10.225,17.25356311250153,52.92105263157895,0.5
7640,61.79709416666665,10.4,29.459,2,4,48,17,21,12.10833333333333,17.18360165035257,52.92105263157895,0.5
7641,63.44555083333334,10.45833333333333,29.27133333333334,2,4,48,17,22,10.59166666666667,17.11565575470781,52.92105263157895,0.5
7642,64.00952666666666,10.275,29.26233333333333,2,4,48,17,23,9.8,17.057744048358604,52.92105263157895,0.5
7643,64.64110423728813,9.35593220338983,29.00110169491526,2,5,49,18,0,8.433333333333334,16.986779829337664,52.92105263157895,0.5
7644,63.90164273504276,8.188034188034187,29.03444444444444,2,5,49,18,1,8.35897435897436,16.929677209735047,52.92105263157895,0.5
7645,65.47300578512395,7.462809917355372,28.75173553719009,2,5,49,18,2,9.655462184873949,16.89868981477706,52.92105263157895,0.5
7646,66.05880588235297,10.29411764705882,28.69445378151261,2,5,49,18,3,9.636363636363637,16.85896628073535,52.92105263157895,0.5
7647,66.49536833333333,8.783333333333333,28.69775000000001,2,5,49,18,4,7.833333333333333,16.79799605931344,52.92105263157895,0.5
7648,70.74288583333333,11.09166666666667,27.72683333333333,2,5,49,18,5,7.383333333333334,16.70263395613884,52.92105263157895,0.5
7649,71.68672166666667,11.225,27.63683333333334,2,5,49,18,6,8.225,16.624072582264965,52.92105263157895,0.5
7650,72.94685785123968,11.49586776859504,27.38487603305785,2,5,49,18,7,8.223140495867769,16.5376061490117,52.92105263157895,0.5
7651,70.31962352941176,11.1344537815126,28.12050420168067,2,5,49,18,8,8.116666666666667,16.442393525674078,52.92105263157895,0.5
7652,67.66974166666671,11.025,28.92808333333334,2,5,49,18,9,6.781512605042017,16.346281956046226,52.92105263157895,0.5
7653,65.2072575,9.891666666666667,29.72525000000002,2,5,49,18,10,5.883333333333334,16.286115764914125,52.92105263157895,0.5
7654,62.57317603305787,6.975206611570248,30.0892561983471,2,5,49,18,11,5.611570247933884,16.22513579441353,52.92105263157895,0.5
7655,58.63502166666667,5.341666666666667,30.92608333333334,2,5,49,18,12,4.266666666666667,16.157329484561764,52.92105263157895,0.5
7656,56.05130833333333,4.458333333333333,31.46533333333334,2,5,49,18,13,4.616666666666666,16.083984729993272,52.92105263157895,0.5
7657,51.34439916666667,4.333333333333333,32.73591666666665,2,5,49,18,14,4.175,16.021583936342477,52.92105263157895,0.5
7658,48.67724583333332,4.466666666666667,33.58708333333333,2,5,49,18,15,4.016806722689076,15.962060953595659,52.92105263157895,0.5
7659,49.20245537190081,5.347107438016529,33.42371900826448,2,5,49,18,16,4.933884297520661,15.895862780111388,52.92105263157895,0.5
7660,51.26281092436975,5.436974789915967,32.97151260504202,2,5,49,18,17,5.25,15.833362780111388,52.92105263157895,0.5
7661,54.01364666666667,6.2,32.43466666666667,2,5,49,18,18,7.201680672268908,15.771512213438438,52.92105263157895,0.5
7662,58.36232166666666,5.575,31.08624999999999,2,5,49,18,19,9.942148760330578,15.703913066341583,52.92105263157895,0.5
7663,61.19251583333335,6.983333333333333,30.73491666666667,2,5,49,18,20,13.175,15.643778645837845,52.92105263157895,0.5
7664,65.3210675,8.983333333333333,30.02925,2,5,49,18,21,15.38842975206612,15.580133766398465,52.92105263157895,0.5
7665,65.565679338843,5.537190082644628,29.61206611570248,2,5,49,18,22,13.95833333333333,15.505555393382592,52.92105263157895,0.5
7666,65.39892352941179,6.932773109243698,29.54563025210085,2,5,49,18,23,11.04166666666667,15.435874206513907,52.92105263157895,0.5
7667,67.57120598290598,5.948717948717949,28.84324786324787,2,6,50,19,0,9.129310344827585,15.380211639763067,52.92105263157895,0.5
7668,68.44409333333333,11.55833333333333,28.83925,2,6,50,19,1,8.191666666666666,15.323250592603156,52.92105263157895,0.5
7669,72.13814672131147,15.33606557377049,27.98811475409836,2,6,50,19,2,10.25619834710744,15.269567915119394,52.92105263157895,0.5
7670,72.93951333333332,13.96666666666667,27.81666666666667,2,6,50,19,3,8.839080459770114,15.244981845059188,52.92105263157895,0.5
7671,75.61361333333335,21.03333333333333,27.21299999999999,2,6,50,19,4,7.931034482758621,15.220391029867702,52.92105263157895,0.5
7672,74.85098333333333,25.3,27.48733333333334,2,6,50,19,5,7.366666666666666,15.177509085423258,52.92105263157895,0.5
7673,75.90755462184877,21.73949579831933,27.32411764705882,2,6,50,19,6,7.301587301587301,15.13740964286846,52.92105263157895,0.5
7674,77.77261999999996,20.71666666666667,27.13891666666667,2,6,50,19,7,6.991735537190083,15.086687180899915,52.92105263157895,0.5
7675,74.917385,11.45,27.94724999999999,2,6,50,19,8,6.057851239669422,15.053674833398933,52.92105263157895,0.5
7676,68.2537806451613,8.096774193548388,29.08225806451613,2,6,50,19,9,6.057471264367816,15.030532386765106,52.92105263157895,0.5
7677,64.10113666666665,12.06896551724138,29.86866666666667,2,6,50,19,10,6.275862068965517,15.015381182605282,52.92105263157895,0.5
7678,60.25039333333333,16.1,30.51466666666666,2,6,50,19,11,5.433333333333334,15.011968984392663,52.92105263157895,0.5
7679,57.77513666666668,16.35,31.07150000000001,2,6,50,19,12,5.430769230769231,15.007569217492895,52.92105263157895,0.5
7680,56.54676333333334,16.75,31.26816666666666,2,6,50,19,13,4.714285714285714,15.00044407576954,52.92105263157895,0.5
7681,53.88606446280995,18.96694214876033,31.5602479338843,2,6,50,19,14,5.0,14.997042715225323,52.92105263157895,0.5
7682,52.60692333333336,20.53333333333333,32.06458333333332,2,6,50,19,15,4.566666666666666,14.992851246971354,52.92105263157895,0.5
7683,53.42115166666668,18.86666666666667,31.83391666666666,2,6,50,19,16,4.775,14.994395299509724,52.92105263157895,0.5
7684,57.10583109243699,17.35294117647059,31.04605042016808,2,6,50,19,17,5.553719008264463,14.998052201320036,52.92105263157895,0.5
7685,59.20467499999998,12.99166666666667,30.78666666666668,2,6,50,19,18,5.517241379310345,14.997384268917191,52.92105263157895,0.5
7686,61.58201499999997,12.46666666666667,30.33908333333333,2,6,50,19,19,8.172413793103448,15.003599686118553,52.92105263157895,0.5
7687,62.98560916666666,15.63333333333333,30.14466666666668,2,6,50,19,20,9.516129032258064,15.00721911776218,52.92105263157895,0.5
7688,64.68898916666669,12.23333333333333,29.75775,2,6,50,19,21,7.548387096774194,14.99240650873825,52.92105263157895,0.5
7689,65.88622833333334,14.8,29.59375000000002,2,6,50,19,22,5.586206896551724,14.961597442664461,52.92105263157895,0.5
7690,68.19173826086958,13.25217391304348,29.00147826086958,2,6,50,19,23,7.459016393442623,14.92686525259118,52.92105263157895,0.5
7691,67.46766470588234,8.218487394957982,29.20932773109245,2,0,51,20,0,6.396694214876033,14.904749502614932,52.92105263157895,0.5
7692,68.87377851239668,18.25619834710744,28.84834710743804,2,0,51,20,1,5.3,14.877219740710169,52.92105263157895,0.5
7693,71.96267983193273,19.72268907563025,28.04705882352942,2,0,51,20,2,5.8,14.846162317740983,52.92105263157895,0.5
7694,68.89613140495867,4.504132231404959,28.53702479338843,2,0,51,20,3,9.275,14.848702533207332,52.92105263157895,0.5
7695,68.84814,3.516666666666667,28.24375000000001,2,0,51,20,4,7.579831932773109,14.833116715546934,52.92105263157895,0.5
7696,72.04776416666667,11.55833333333333,27.68333333333333,2,0,51,20,5,7.491803278688525,14.839607426585449,52.92105263157895,0.5
7697,75.70267563025206,17.48739495798319,27.04563025210084,2,0,51,20,6,5.941666666666666,14.843393662124862,52.92105263157895,0.5
7698,75.69619917355372,19.84297520661157,26.91760330578513,2,0,51,20,7,6.841666666666667,14.846692273235973,52.92105263157895,0.5
7699,75.17033583333335,17.3,27.06400000000001,2,0,51,20,8,7.991666666666666,14.850412511331212,52.92105263157895,0.5
7700,66.3622848739496,5.739495798319328,28.56563025210084,2,0,51,20,9,6.625,14.854405566886768,52.92105263157895,0.5
7701,60.99595083333335,5.575,29.45825,2,0,51,20,10,5.783333333333333,14.85867143990264,52.92105263157895,0.5
7702,57.07818787878789,6.454545454545454,30.57090909090909,2,0,51,20,11,4.733333333333333,14.86097798752169,52.92105263157895,0.5
7703,52.80194838709677,9.0,31.58387096774194,2,0,51,20,12,4.341666666666667,14.861699693214987,52.92105263157895,0.5
7704,48.61552413793102,14.68965517241379,32.64517241379311,2,0,51,20,13,3.241666666666667,14.85696675837438,52.92105263157895,0.5
7705,48.80059152542373,15.33898305084746,33.49466101694916,2,0,51,20,14,2.966666666666667,14.853395329802956,52.92105263157895,0.5
7706,48.61673305785121,12.58677685950413,34.13165289256199,2,0,51,20,15,2.916666666666667,14.846798107580732,52.92105263157895,0.5
7707,49.22241932773107,13.18487394957983,34.21840336134452,2,0,51,20,16,3.608333333333333,14.83960564726327,52.92105263157895,0.5
7708,47.41539504132233,15.05785123966942,34.1300826446281,2,0,51,20,17,4.083333333333333,14.832264377422002,52.92105263157895,0.5
7709,49.44436302521008,12.07563025210084,33.2073949579832,2,0,51,20,18,4.900826446280992,14.823139852956569,52.92105263157895,0.5
7710,56.42736942148756,10.18181818181818,31.44462809917356,2,0,51,20,19,6.966666666666667,14.821304535496248,52.92105263157895,0.5
7711,61.79336974789915,9.260504201680673,30.09915966386555,2,0,51,20,20,9.837209302325581,14.819034325086504,52.92105263157895,0.5
7712,64.38875950413222,9.099173553719009,29.59892561983472,2,0,51,20,21,13.8,14.835410751690203,52.92105263157895,0.5
7713,64.38257179487175,8.52991452991453,29.53042735042735,2,0,51,20,22,14.24590163934426,14.861402705848915,52.92105263157895,0.5
7714,64.59489333333335,9.275,29.31658333333334,2,0,51,20,23,10.55833333333333,14.87536599949971,52.92105263157895,0.5
7715,65.66285798319328,9.420168067226891,29.06025210084033,2,1,52,21,0,8.108333333333333,14.882285642356853,52.92105263157895,0.5
7716,66.3588725,9.133333333333333,28.84316666666667,2,1,52,21,1,6.716666666666667,14.884098822863214,52.92105263157895,0.5
7717,67.72889008264463,9.603305785123966,28.47272727272727,2,1,52,21,2,7.833333333333333,14.888563108577504,52.92105263157895,0.5
7718,68.57150168067228,9.369747899159664,28.14126050420169,2,1,52,21,3,9.883333333333333,14.893597830799722,52.92105263157895,0.5
7719,68.2661303030303,9.696969696969697,28.08939393939394,2,1,52,21,4,8.785123966942148,14.907716288099996,52.92105263157895,0.5
7720,67.83874193548388,8.580645161290322,27.94709677419355,2,1,52,21,5,9.175,14.911264625538422,52.92105263157895,0.5
7721,67.32394827586208,7.241379310344827,27.85103448275861,2,1,52,21,6,9.882352941176471,14.916718056910971,52.92105263157895,0.5
7722,67.59745677966104,8.288135593220339,27.80771186440677,2,1,52,21,7,10.67768595041322,14.916809209074316,52.92105263157895,0.5
7723,65.97420578512396,8.198347107438016,28.27925619834711,2,1,52,21,8,11.57983193277311,14.909335765151292,52.92105263157895,0.5
7724,63.86836083333335,7.416666666666667,28.8985,2,1,52,21,9,11.4,14.923943900071928,52.92105263157895,0.5
7725,62.03040583333334,6.225,29.46508333333331,2,1,52,21,10,10.25619834710744,14.930733180866891,52.92105263157895,0.5
7726,56.1807132231405,6.909090909090909,30.8503305785124,2,1,52,21,11,10.10344827586207,14.937142253116482,52.92105263157895,0.5
7727,53.03808571428571,7.831932773109243,31.93495798319328,2,1,52,21,12,11.63333333333333,14.949667054703783,52.92105263157895,0.5
7728,51.75344499999999,7.158333333333333,32.73858333333336,2,1,52,21,13,11.94214876033058,14.966583172046036,52.92105263157895,0.5
7729,50.25636198347107,5.768595041322314,33.47297520661158,2,1,52,21,14,11.36666666666667,14.980496862522227,52.92105263157895,0.5
7730,49.99265378151261,5.436974789915967,33.3779831932773,2,1,52,21,15,12.91666666666667,14.998981339646408,52.92105263157895,0.5
7731,49.3049212121212,5.606060606060606,33.23242424242425,2,1,52,21,16,14.125,15.021873204725772,52.92105263157895,0.5
7732,52.59686774193548,6.0,32.57612903225807,2,1,52,21,17,15.45454545454546,15.04841295285643,52.92105263157895,0.5
7733,55.05536551724138,6.724137931034483,32.03620689655173,2,1,52,21,18,13.15702479338843,15.067084653630404,52.92105263157895,0.5
7734,58.50960762711862,7.652542372881356,30.73067796610169,2,1,52,21,19,17.075,15.09605290759866,52.92105263157895,0.5
7735,61.55145619834714,9.322314049586776,30.00289256198347,2,1,52,21,20,20.64166666666667,15.130886736963738,52.92105263157895,0.5
7736,62.44662782608697,12.0695652173913,29.8975652173913,2,1,52,21,21,27.51666666666667,15.183813324265325,52.92105263157895,0.5
7737,64.15888264462811,12.81818181818182,29.30578512396695,2,1,52,21,22,22.52100840336135,15.2303044207039,52.92105263157895,0.5
7738,64.05956610169491,13.9406779661017,29.11593220338982,2,1,52,21,23,19.04385964912281,15.265843990782944,52.92105263157895,0.5
7739,63.97194214876033,14.08264462809917,28.88272727272727,2,2,53,22,0,17.12121212121212,15.299116447492901,52.92105263157895,0.5
7740,65.06027478991595,15.07563025210084,28.50243697478991,2,2,53,22,1,14.48275862068965,15.323965927514795,52.92105263157895,0.5
7741,64.96474876033058,14.93388429752066,28.26859504132231,2,2,53,22,2,15.54285714285714,15.352867488139044,52.92105263157895,0.5
7742,65.21871916666667,14.1,28.26966666666668,2,2,53,22,3,13.88429752066116,15.377587086722277,52.92105263157895,0.5
7743,65.014587394958,13.94117647058824,28.06033613445377,2,2,53,22,4,13.59663865546218,15.400679443323039,52.92105263157895,0.5
7744,66.68067083333335,14.76666666666667,27.73441666666668,2,2,53,22,5,28.16666666666667,15.468164562370657,52.92105263157895,0.5
7745,66.98779166666668,14.13333333333333,27.54166666666667,2,2,53,22,6,25.61344537815126,15.528138551966496,52.92105263157895,0.5
7746,66.9737025,14.23333333333333,27.44308333333333,2,2,53,22,7,29.01666666666667,15.59914549641094,52.92105263157895,0.5
7747,66.07339666666664,15.58333333333333,27.61208333333333,2,2,53,22,8,30.56666666666667,15.672186785929501,52.92105263157895,0.5
7748,63.07290247933883,14.99173553719008,28.69190082644627,2,2,53,22,9,25.0,15.727358854757034,52.92105263157895,0.5
7749,60.10168823529413,15.84033613445378,29.68184873949579,2,2,53,22,10,16.48275862068965,15.759374018161425,52.92105263157895,0.5
7750,56.40014545454546,15.96694214876033,30.56371900826448,2,2,53,22,11,6.275,15.762771835621741,52.92105263157895,0.5
7751,51.95145378151262,16.14285714285714,31.74949579831934,2,2,53,22,12,4.388429752066116,15.756685813058446,52.92105263157895,0.5
7752,48.92884793388433,16.64462809917355,32.72661157024793,2,2,53,22,13,3.571428571428572,15.749927846714016,52.92105263157895,0.5
7753,47.66847899159664,16.08403361344538,33.18201680672269,2,2,53,22,14,3.760330578512397,15.741687980519604,52.92105263157895,0.5
7754,47.60335083333334,12.85833333333333,33.52908333333332,2,2,53,22,15,3.848739495798319,15.728707788442772,52.92105263157895,0.5
7755,45.96715583333336,11.1,33.69841666666666,2,2,53,22,16,4.886956521739131,15.709472539995566,52.92105263157895,0.5
7756,46.91468416666667,10.96666666666667,33.43983333333334,2,2,53,22,17,6.303030303030303,15.694607985358285,52.92105263157895,0.5
7757,48.36882222222223,12.94444444444444,32.84055555555556,2,2,53,22,18,8.620689655172415,15.686051114334015,52.92105263157895,0.5
7758,54.94043555555555,14.22222222222222,31.17955555555555,2,2,53,22,19,10.26470588235294,15.681439645852818,52.92105263157895,0.5
7759,60.69129652173911,15.42608695652174,30.10582608695652,2,2,53,22,20,11.66115702479339,15.681423248109146,52.92105263157895,0.5
7760,61.6851075,14.33333333333333,29.97441666666668,2,2,53,22,21,17.6890756302521,15.70092070226322,52.92105263157895,0.5
7761,62.66332627118643,12.22033898305085,29.58322033898306,2,2,53,22,22,13.53719008264463,15.711142803394415,52.92105263157895,0.5
7762,63.66687941176471,11.70588235294118,29.37000000000001,2,2,53,22,23,12.7563025210084,15.72106784779234,52.92105263157895,0.5
7763,63.60374,12.3,29.23133333333333,2,3,54,23,0,9.933884297520661,15.725310558995275,52.92105263157895,0.5
7764,65.73669000000002,11.93333333333333,28.66666666666667,2,3,54,23,1,11.375,15.73788496375718,52.92105263157895,0.5
7765,66.14759743589744,12.43589743589744,28.35358974358975,2,3,54,23,2,10.95798319327731,15.750940185846018,52.92105263157895,0.5
7766,65.32151512605047,12.63865546218487,28.54445378151262,2,3,54,23,3,10.225,15.760639287944484,52.92105263157895,0.5
7767,65.16053471074382,12.53719008264463,28.38752066115702,2,3,54,23,4,8.826446280991735,15.765534014430118,52.92105263157895,0.5
7768,64.15712166666667,13.39166666666667,28.42683333333333,2,3,54,23,5,10.39166666666667,15.775553230449859,52.92105263157895,0.5
7769,64.36517435897434,13.5982905982906,28.1959829059829,2,3,54,23,6,12.10084033613445,15.78989104891058,52.92105263157895,0.5
7770,65.29762016129035,12.37096774193548,27.77588709677419,2,3,54,23,7,11.48695652173913,15.797267903637973,52.92105263157895,0.5
7771,64.32502892561983,12.85950413223141,28.24884297520659,2,3,54,23,8,10.93939393939394,15.78585240940998,52.92105263157895,0.5
7772,62.9250445378151,12.87394957983193,28.74394957983193,2,3,54,23,9,8.64516129032258,15.78616591620008,52.92105263157895,0.5
7773,61.14968347107439,16.83471074380165,29.35264462809916,2,3,54,23,10,6.516666666666667,15.77897345588262,52.92105263157895,0.5
7774,56.59441157024791,21.59504132231405,30.46165289256198,2,3,54,23,11,5.285714285714286,15.767125383320263,52.92105263157895,0.5
7775,53.24988016528923,22.68595041322314,31.44214876033059,2,3,54,23,12,5.0,15.734310975505853,52.92105263157895,0.5
7776,50.21524666666664,26.58333333333333,32.28691666666667,2,3,54,23,13,4.933333333333334,15.699638356458236,52.92105263157895,0.5
7777,47.70169008264464,27.43801652892562,33.05462809917355,2,3,54,23,14,5.831932773109243,15.673427872264556,52.92105263157895,0.5
7778,44.5926625,27.61666666666667,33.82825,2,3,54,23,15,6.6,15.649444737343924,52.92105263157895,0.5
7779,43.11481583333334,24.86666666666667,34.25891666666666,2,3,54,23,16,6.727272727272728,15.609173723635406,52.92105263157895,0.5
7780,43.8413305785124,23.56198347107438,33.99454545454547,2,3,54,23,17,7.896551724137931,15.566579135512804,52.92105263157895,0.5
7781,49.24519159663863,22.28571428571428,33.13764705882356,2,3,54,23,18,8.857142857142858,15.535838963337737,52.92105263157895,0.5
7782,55.79297627118643,18.04237288135593,31.55483050847457,2,3,54,23,19,9.95,15.505035391909168,52.92105263157895,0.5
7783,59.60803949579834,17.50420168067227,30.64428571428571,2,3,54,23,20,11.40833333333333,15.4602189236552,52.92105263157895,0.5
7784,61.5811208333333,21.05,30.10425,2,3,54,23,21,12.2,15.393353844290118,52.92105263157895,0.5
7785,61.7566123966942,21.67768595041322,29.95710743801651,2,3,54,23,22,12.93939393939394,15.325271308245398,52.92105263157895,0.5
7786,61.7322254098361,14.73770491803279,29.62196721311475,2,3,54,23,23,15.06896551724138,15.261637277046713,52.92105263157895,0.5
7787,62.59312416666666,10.34166666666667,29.35858333333333,2,4,55,24,0,15.0,15.194439323485122,52.92105263157895,0.5
7788,65.61755588235295,14.17647058823529,28.69352941176471,2,4,55,24,1,14.35833333333333,15.124176426659725,52.92105263157895,0.5
7789,65.87273,11.23333333333333,28.562,2,4,55,24,2,15.42857142857143,15.069083915517338,52.92105263157895,0.5
7790,65.48079333333334,10.33333333333333,28.53133333333333,2,4,55,24,3,16.65217391304348,14.993865326464757,52.92105263157895,0.5
7791,66.15894017094014,6.145299145299146,28.35410256410257,2,4,55,24,4,14.96969696969697,14.89645371030314,52.92105263157895,0.5
7792,71.01711416666666,20.9,27.37108333333333,2,4,55,24,5,15.20689655172414,14.809098243691206,52.92105263157895,0.5
7793,68.06359749999997,8.841666666666667,27.93783333333334,2,4,55,24,6,16.62857142857143,14.727462047546082,52.92105263157895,0.5
7794,71.69047878787877,42.83333333333334,27.13393939393939,2,4,55,24,7,20.18333333333333,14.661266611038146,52.92105263157895,0.5
7795,75.62854375,41.96551724137931,26.314375,2,4,55,24,8,18.27826086956522,14.57194099854677,52.92105263157895,0.5
7796,68.46009,21.33333333333333,28.077,2,4,55,24,9,15.35537190082645,14.500192671116627,52.92105263157895,0.5
7797,61.36024444444445,10.71794871794872,29.55512820512821,2,4,55,24,10,10.94117647058824,14.441882680453697,52.92105263157895,0.5
7798,56.11371166666666,11.50833333333333,30.67399999999999,2,4,55,24,11,8.836065573770492,14.380035653391506,52.92105263157895,0.5
7799,51.65580756302521,11.43697478991597,31.76689075630252,2,4,55,24,12,8.091666666666667,14.323835256566108,52.92105263157895,0.5
7800,48.29689416666665,11.63333333333333,32.89833333333333,2,4,55,24,13,6.516666666666667,14.30108824109325,52.92105263157895,0.5
7801,46.32492892561982,12.38842975206612,33.6209090909091,2,4,55,24,14,6.51304347826087,14.294965608784848,52.92105263157895,0.5
7802,43.48599666666667,14.90833333333333,34.60774999999999,2,4,55,24,15,7.0,14.295408347863951,52.92105263157895,0.5
7803,43.55253305785124,16.28925619834711,34.62867768595041,2,4,55,24,16,7.068965517241379,14.296563982531612,52.92105263157895,0.5
7804,45.84940983606557,16.18852459016393,34.07737704918033,2,4,55,24,17,9.333333333333334,14.309237593642726,52.92105263157895,0.5
7805,49.63726324786327,16.35042735042735,33.5142735042735,2,4,55,24,18,10.85950413223141,14.320399083031868,52.92105263157895,0.5
7806,56.31167583333333,19.2,31.64716666666666,2,4,55,24,19,13.66666666666667,14.339650034100998,52.92105263157895,0.5
7807,59.52436916666667,19.4,31.02233333333333,2,4,55,24,20,16.70940170940171,14.36323952331549,52.92105263157895,0.5
7808,62.05332250000001,20.44166666666667,30.69291666666665,2,4,55,24,21,13.56666666666667,14.375491507442476,52.92105263157895,0.5
7809,62.72026776859506,17.13223140495868,30.45537190082643,2,4,55,24,22,15.2,14.386465897198377,52.92105263157895,0.5
7810,63.84062333333332,14.49166666666667,30.00525,2,4,55,24,23,13.35294117647059,14.38478609304531,52.92105263157895,0.5
7811,63.0045459016393,12.55737704918033,29.84844262295082,2,5,56,25,0,8.691666666666666,14.371318831140545,52.92105263157895,0.5
7812,63.82534000000003,13.58333333333333,29.52958333333333,2,5,56,25,1,11.71428571428571,14.34805648272292,52.92105263157895,0.5
7813,64.27045666666665,11.45,29.32483333333333,2,5,56,25,2,12.21367521367521,14.306779788037133,52.92105263157895,0.5
7814,67.77686916666666,20.06666666666667,28.54966666666667,2,5,56,25,3,12.5,14.251770284235612,52.92105263157895,0.5
7815,72.26718512396693,22.15702479338843,27.72429752066116,2,5,56,25,4,11.1,14.207252869831837,52.92105263157895,0.5
7816,72.19097499999998,22.14166666666667,27.67074999999999,2,5,56,25,5,9.823529411764707,14.152530981076335,52.92105263157895,0.5
7817,64.82469663865548,11.21848739495798,28.63647058823529,2,5,56,25,6,9.15,14.091928609962597,52.92105263157895,0.5
7818,67.08835916666665,12.28333333333333,28.41216666666667,2,5,56,25,7,9.89655172413793,14.023566944175592,52.92105263157895,0.5
7819,68.69847499999999,12.84166666666667,28.19733333333333,2,5,56,25,8,9.783333333333333,13.961382164349686,52.92105263157895,0.5
7820,67.37010655737704,14.0,28.58959016393442,2,5,56,25,9,9.566666666666666,13.893624227841748,52.92105263157895,0.5
7821,64.15520578512398,17.34710743801653,29.34842975206611,2,5,56,25,10,6.766666666666667,13.829223219690741,52.92105263157895,0.5
7822,58.32963553719008,21.78512396694215,30.46,2,5,56,25,11,5.378151260504202,13.761226646061289,52.92105263157895,0.5
7823,51.83858,26.88571428571429,31.58257142857143,2,5,56,25,12,4.041666666666667,13.689872479394621,52.92105263157895,0.5
7824,50.13857241379311,26.24137931034483,31.97344827586207,2,5,56,25,13,4.099173553719008,13.61826783719339,52.92105263157895,0.5
7825,50.63072903225807,23.51612903225806,32.31096774193549,2,5,56,25,14,3.453781512605042,13.54718134474517,52.92105263157895,0.5
7826,51.75990689655173,24.48275862068965,32.25827586206896,2,5,56,25,15,2.95,13.477804844144927,52.92105263157895,0.5
